origin,dest,cost
51067020300,51770003000,33.3
51067020700,51770003000,49.7
51820003500,51770003000,110
51830370300,51770003000,272.9
51153901001,51770003000,267.7
51590000200,51770003000,100.3
51177020202,51770003000,244.3
51087201202,51770003000,227
51540000600,51770003000,136.8
51053980100,51770003000,194.8
51023040402,51770003000,22.7
51610500200,51770003000,267.6
51710002500,51770003000,307.1
51710002800,51770003000,309.5
51041100926,51770003000,215.2
51770002800,51770003000,10
51770002500,51770003000,8
51059416300,51770003000,281
51059480402,51770003000,275.4
51059430400,51770003000,269.1
51153901212,51770003000,262
51710005000,51770003000,303.7
51089011200,51770003000,70.1
51149850400,51770003000,244.6
51165011600,51770003000,124.2
51165011500,51770003000,126.7
51087200805,51770003000,216
51087200129,51770003000,203.6
51089010601,51770003000,71.3
51165010700,51770003000,152.4
51810040200,51770003000,315.7
51059415100,51770003000,285.6
51059482504,51770003000,257.4
51059431801,51770003000,265.4
51059431400,51770003000,270.9
51059440202,51770003000,268.4
51770000602,51770003000,12.6
51165011900,51770003000,157.3
51165011200,51770003000,156.9
51003011303,51770003000,140.7
51001090200,51770003000,449.1
51087201701,51770003000,227.9
51041100407,51770003000,215.5
51191010700,51770003000,151.5
51810045601,51770003000,319.1
51810045426,51770003000,336
51650011500,51770003000,302.3
51069050600,51770003000,197.9
51161030204,51770003000,14.5
51059450601,51770003000,268.7
51043010100,51770003000,216.5
51735340200,51770003000,296.6
51735340100,51770003000,299.6
51600300200,51770003000,261.7
51003010300,51770003000,149.4
51003011202,51770003000,141.1
51121021100,51770003000,54
51059470700,51770003000,271
51059452801,51770003000,277.4
51047930101,51770003000,216.6
51121020500,51770003000,71.2
51013102901,51770003000,279.3
51013102003,51770003000,273
51013103502,51770003000,279.2
51131930200,51770003000,377
51059481400,51770003000,263.4
51059440502,51770003000,260.9
51153900905,51770003000,264
51800075801,51770003000,305.7
51810040404,51770003000,320.4
51800065400,51770003000,284.1
51103030100,51770003000,309.3
51085320601,51770003000,219.6
51193010300,51770003000,292.7
51059420800,51770003000,284
51550020805,51770003000,309.7
51077060201,51770003000,141.5
51810042801,51770003000,320.2
51550021012,51770003000,316.5
51550021501,51770003000,293.6
51031020403,51770003000,76
51013101900,51770003000,273.8
51077060202,51770003000,146.7
51059432500,51770003000,268.3
51690000200,51770003000,64.5
51031020600,51770003000,86.2
51121020600,51770003000,64.8
51133020200,51770003000,308.6
51089010200,51770003000,64.5
51510200301,51770003000,279.4
51059482601,51770003000,255.2
51059492500,51770003000,256.9
51165010400,51770003000,142.5
51105950500,51770003000,271.8
51730811100,51770003000,221.2
51740212300,51770003000,303.1
51105950200,51770003000,253.3
51550020500,51770003000,310.3
51760060600,51770003000,218.2
51199050500,51770003000,290.3
51059480802,51770003000,265.9
51105950300,51770003000,258.8
51153901417,51770003000,250.6
51153901504,51770003000,236.6
51610500300,51770003000,269.5
51033030300,51770003000,251.7
51033030600,51770003000,234.1
51013102500,51770003000,277.5
51750010102,51770003000,59.8
51740212900,51770003000,300
51087980100,51770003000,229.8
51740213002,51770003000,305.3
51193010100,51770003000,297.3
51193010200,51770003000,296.3
51177020105,51770003000,226.2
51005080301,51770003000,100.6
51153901416,51770003000,247.1
51650011100,51770003000,305.6
51760071100,51770003000,216.7
51059452102,51770003000,272.7
51059491301,51770003000,249.7
51139030500,51770003000,169.3
51059430101,51770003000,260
51059491501,51770003000,248.2
51059491404,51770003000,252.4
51085320701,51770003000,222.5
51003010901,51770003000,139.9
51810044401,51770003000,327.4
51107611020,51770003000,263
51810040402,51770003000,316.1
51810044200,51770003000,329.8
51059440702,51770003000,267.5
51085320900,51770003000,217.8
51810045806,51770003000,321.2
51710001500,51770003000,313.4
51710000100,51770003000,314.4
51145500101,51770003000,216.6
51107610604,51770003000,258.3
51019030604,51770003000,38.5
51019030603,51770003000,27.3
51001090400,51770003000,421.7
51087200414,51770003000,206.4
51143010801,51770003000,100.8
51143010600,51770003000,81
51145500300,51770003000,199.4
51145500400,51770003000,187.2
51001090700,51770003000,405.1
51153901305,51770003000,248.9
51550021102,51770003000,333.4
51187020700,51770003000,203
51059471202,51770003000,267.4
51153901408,51770003000,238
51550021004,51770003000,320.3
51165010300,51770003000,153.9
51089010300,51770003000,74.4
51089011100,51770003000,61.1
51089010500,51770003000,86.8
51195930800,51770003000,250.9
51185021100,51770003000,146.7
51770000500,51770003000,9.1
51153900407,51770003000,267.6
51153901701,51770003000,244.2
51660000302,51770003000,128.6
51660000402,51770003000,132.1
51710005500,51770003000,315.2
51550021013,51770003000,319.1
51035080400,51770003000,124.5
51650010702,51770003000,303.5
51087200128,51770003000,202.6
51107611023,51770003000,262.6
51107611011,51770003000,259.3
51107611022,51770003000,262.9
51810045809,51770003000,322
51195931300,51770003000,244.4
51195931400,51770003000,225.8
51095080301,51770003000,277.2
51195931700,51770003000,202.7
51153900403,51770003000,266.3
51079030102,51770003000,177.9
51177020109,51770003000,232
51650011900,51770003000,299.9
51550021302,51770003000,305.6
51810041004,51770003000,315.5
51001090800,51770003000,404.4
51001090300,51770003000,444.4
51001980200,51770003000,446.2
51043010300,51770003000,223
51013103503,51770003000,279.3
51660000206,51770003000,128.1
51810043600,51770003000,331.3
51059420700,51770003000,283.6
51810043400,51770003000,332.1
51810046223,51770003000,316.2
51041100509,51770003000,226
51161030600,51770003000,19.3
51161030205,51770003000,18.3
51041100701,51770003000,221.6
51810046221,51770003000,312.8
51059452700,51770003000,276.4
51089011300,51770003000,53.1
51003010402,51770003000,149.9
51003010800,51770003000,143.2
51660000207,51770003000,128
51550021404,51770003000,299.8
51177020113,51770003000,235
51177020406,51770003000,216.8
51177020306,51770003000,245.2
51067020600,51770003000,58.4
51059422102,51770003000,274.1
51810043200,51770003000,352.3
51053840600,51770003000,220.2
51059482303,51770003000,264.9
51059491102,51770003000,249.9
51059491101,51770003000,248.7
51059461201,51770003000,260.3
51153901227,51770003000,262.6
51590000900,51770003000,100.1
51590000700,51770003000,101
51590000800,51770003000,98.6
51678930500,51770003000,68.4
51590001100,51770003000,104.7
51023040401,51770003000,35.5
51041100935,51770003000,213.9
51057950800,51770003000,275.1
51700032117,51770003000,292.1
51179010106,51770003000,256.6
51800075703,51770003000,290.3
51041101013,51770003000,204.1
51041100508,51770003000,223.2
51059451100,51770003000,274.1
51710004500,51770003000,307.6
51710980300,51770003000,318.1
51660000203,51770003000,128.8
51590000400,51770003000,103.3
51013101601,51770003000,273.4
51760070300,51770003000,216
51770002700,51770003000,8.7
51810046216,51770003000,320.2
51027010500,51770003000,210.1
51153900410,51770003000,263.9
51059470900,51770003000,269.5
51003010401,51770003000,159.8
51810046222,51770003000,316.4
51059430902,51770003000,267.7
51059430901,51770003000,269.9
51027010300,51770003000,229.2
51119951000,51770003000,278.3
51760060800,51770003000,220.3
51135000100,51770003000,180.8
51680000900,51770003000,81.6
51153901303,51770003000,249.2
51041100920,51770003000,215.5
51710004100,51770003000,306.9
51041100933,51770003000,201.7
51041100919,51770003000,204
51059450300,51770003000,268.7
51059452600,51770003000,276.4
51710004200,51770003000,306.6
51061930205,51770003000,240.2
51061930402,51770003000,237.6
51107611021,51770003000,262.7
51013103300,51770003000,277.7
51107611102,51770003000,268.2
51059480203,51770003000,266.2
51650010200,51770003000,302.5
51047930201,51770003000,204.6
51167030100,51770003000,190.3
51810046207,51770003000,314.5
51059471000,51770003000,270.7
51195931600,51770003000,207.7
51175200300,51770003000,257.4
51185020900,51770003000,187
51650011800,51770003000,301.1
51185021000,51770003000,178.4
51085320500,51770003000,214.9
51620090200,51770003000,276.5
51700031902,51770003000,292.2
51107611019,51770003000,263.9
51107610800,51770003000,244.6
51153901407,51770003000,240.7
51810042201,51770003000,324.9
51059481104,51770003000,258.9
51595890200,51770003000,234.9
51540000700,51770003000,142.1
51181860100,51770003000,274.1
51003011302,51770003000,137
51079030200,51770003000,161.4
51003010902,51770003000,140.7
51810045405,51770003000,322.1
51177020203,51770003000,248.1
51810045420,51770003000,333.5
51059470500,51770003000,271.8
51700030800,51770003000,302
51069050500,51770003000,207.8
51079030101,51770003000,175.1
51670980100,51770003000,231.1
51700031500,51770003000,297.6
51121021000,51770003000,50.4
51760041100,51770003000,216.7
51087200130,51770003000,203.8
51760070602,51770003000,215.6
51760041600,51770003000,217.3
51199050306,51770003000,289.7
51155980100,51770003000,78.7
51740213104,51770003000,304.8
51059491401,51770003000,248.7
51023040200,51770003000,43.3
51069050200,51770003000,216.2
51099040100,51770003000,276.7
51059451900,51770003000,273.8
51177020405,51770003000,215
51790000400,51770003000,111.6
51760010700,51770003000,216.5
51810043002,51770003000,329.9
51165010600,51770003000,139.8
51107611204,51770003000,271.9
51069050700,51770003000,190.7
51760050100,51770003000,211.7
51790000600,51770003000,106.8
51510202002,51770003000,286.7
51199050303,51770003000,291.4
51023040502,51770003000,26.6
51036600300,51770003000,262.9
51059482602,51770003000,252.6
51059490502,51770003000,252.9
51059491802,51770003000,252.8
51059482100,51770003000,266.5
51153901008,51770003000,265.5
51059461801,51770003000,257.9
51059482301,51770003000,264.8
51041100823,51770003000,216.2
51041100818,51770003000,210
51059480801,51770003000,263.9
51181860200,51770003000,267.2
51107611801,51770003000,252.2
51179010211,51770003000,253
51139030100,51770003000,185.4
51139030400,51770003000,177.4
51550020003,51770003000,311.1
51153901412,51770003000,240.1
51540000800,51770003000,141.3
51550020100,51770003000,308.8
51165010500,51770003000,141.2
51179010503,51770003000,252.4
51007930200,51770003000,189.2
51153901414,51770003000,248.5
51680000700,51770003000,83.3
51007930100,51770003000,182.4
51041100932,51770003000,209.6
51041100910,51770003000,208.8
51810045805,51770003000,320.2
51047930502,51770003000,215
51051040100,51770003000,222.6
51153901702,51770003000,248.3
51680001000,51770003000,79.9
51680000202,51770003000,82
51051040200,51770003000,254.1
51021040200,51770003000,131.3
51061930302,51770003000,233.6
51141030301,51770003000,93.4
51680001900,51770003000,81.5
51700030500,51770003000,302.5
51085321403,51770003000,234.7
51680000203,51770003000,82.7
51680001600,51770003000,74.5
51173030500,51770003000,129.9
51173030400,51770003000,122.6
51810045423,51770003000,329.8
51041101007,51770003000,194.9
51047930501,51770003000,204.5
51650010900,51770003000,302.7
51177020114,51770003000,233.8
51177020112,51770003000,233.3
51043010200,51770003000,213.9
51059416000,51770003000,286.9
51049930200,51770003000,154.8
51127700100,51770003000,239.6
51059430203,51770003000,260.6
51179010403,51770003000,247.6
51710006601,51770003000,317.5
51740211100,51770003000,301
51740210400,51770003000,301.8
51153901232,51770003000,252.1
51135980100,51770003000,188.9
51179010204,51770003000,250.1
51107611206,51770003000,270.6
51107611900,51770003000,262.5
51770002600,51770003000,7.8
51179010103,51770003000,252
51550021200,51770003000,325.6
51760020500,51770003000,218
51810045412,51770003000,338.7
51147930201,51770003000,133.7
51075400400,51770003000,197.4
51590000500,51770003000,102.7
51165011000,51770003000,171
51087200406,51770003000,208.1
51770001100,51770003000,5.7
51740212802,51770003000,297
51087201102,51770003000,224.8
51095080102,51770003000,279.2
51035080500,51770003000,106.2
51041100406,51770003000,217.1
51035080100,51770003000,99.8
51031020900,51770003000,118.3
51810045200,51770003000,337.5
51031020500,51770003000,84.8
51037930200,51770003000,146.4
51059450100,51770003000,267.1
51177020201,51770003000,246
51041100907,51770003000,212.4
51013103401,51770003000,277.4
51800065200,51770003000,282.1
51153901234,51770003000,261.3
51059480502,51770003000,267.4
51660000205,51770003000,131.6
51059470100,51770003000,274.7
51810046211,51770003000,316.2
51107611016,51770003000,266.8
51101950300,51770003000,261.9
51710000902,51770003000,315.7
51520020300,51770003000,170.6
51530930600,51770003000,71.1
51107611006,51770003000,266.3
51093280101,51770003000,292.9
51009010401,51770003000,96.7
51570830300,51770003000,222
51570830400,51770003000,217
51680000500,51770003000,83.6
51095080304,51770003000,278.5
51510201000,51770003000,280.8
51063920101,51770003000,57.3
51107610505,51770003000,254.5
51510200201,51770003000,280.9
51087200126,51770003000,205.1
51169030200,51770003000,228.7
51059460502,51770003000,266.7
51013101701,51770003000,275.6
51700030300,51770003000,303.6
51059980100,51770003000,274.5
51550020904,51770003000,308.8
51041100929,51770003000,207.2
51760070400,51770003000,217.2
51059415600,51770003000,289.7
51073100500,51770003000,298.3
51059432202,51770003000,263.8
51171040600,51770003000,164.9
51740210200,51770003000,305.3
51107610400,51770003000,253.1
51149850501,51770003000,234.8
51155210201,51770003000,75.7
51041100923,51770003000,213.5
51810041003,51770003000,317
51109950100,51770003000,204.7
51087200903,51770003000,210.2
51700031100,51770003000,305.3
51199051000,51770003000,284.2
51540000401,51770003000,139.7
51059430700,51770003000,275.5
51059482001,51770003000,271.4
51019030104,51770003000,73.6
51550021601,51770003000,302.4
51061930303,51770003000,233
51620090100,51770003000,275.5
51041100820,51770003000,213.1
51159040200,51770003000,293
51069050900,51770003000,205.3
51187020300,51770003000,203.5
51087201404,51770003000,231.2
51087200410,51770003000,208.2
51059492202,51770003000,270
51041101008,51770003000,193.1
51740211600,51770003000,299.8
51087201501,51770003000,226.7
51059415200,51770003000,286.7
51013103402,51770003000,279.2
51149850302,51770003000,233.1
51550020804,51770003000,319.7
51153901503,51770003000,243.6
51059491703,51770003000,253.7
51173030702,51770003000,151.8
51003011201,51770003000,135.4
51760020800,51770003000,221.1
51089010602,51770003000,73.8
51041100702,51770003000,222.8
51059491701,51770003000,250
51117930400,51770003000,178.2
51700032212,51770003000,289.9
51191010401,51770003000,165
51115951300,51770003000,295.4
51059480401,51770003000,270
51059461100,51770003000,259.7
51033030500,51770003000,242.5
51650010703,51770003000,304.7
51041100912,51770003000,200.9
51105950600,51770003000,279.6
51700032001,51770003000,294.6
51053840500,51770003000,214
51061930705,51770003000,230
51153901226,51770003000,262.4
51121020300,51770003000,65.3
51670820600,51770003000,225.5
51143010400,51770003000,87.8
