origin,dest,cost
51187020200,51620090100,268.3
51087200108,51620090100,124.5
51087201001,51620090100,115.7
51510201300,51620090100,229.8
51013100400,51620090100,237.9
51700032007,51620090100,76.6
51173030301,51620090100,378.8
51095080101,51620090100,92
51087200303,51620090100,119.6
51093280400,51620090100,19.4
51540001000,51620090100,189.1
51093280200,51620090100,42.4
51087200109,51620090100,121.9
51071930400,51620090100,374.2
51510201600,51620090100,226.8
51683910401,51620090100,219.3
51683910402,51620090100,218.3
51121020201,51620090100,326.8
51710005800,51620090100,65.8
51710006602,51620090100,69.5
51077060300,51620090100,378.5
51057950700,51620090100,170.8
51173030100,51620090100,383.1
51173030302,51620090100,369.8
51650010312,51620090100,65.3
51510200404,51620090100,222.7
51510200105,51620090100,223.2
51085321100,51620090100,113.9
51085321201,51620090100,108.7
51710000300,51620090100,67.6
51710001300,51620090100,63.4
51065020200,51620090100,186.8
51067020102,51620090100,236.6
51107611806,51620090100,246.3
51169030100,51620090100,455
51169030500,51620090100,446.7
51630000400,51620090100,171.7
51067020101,51620090100,265.3
51167030402,51620090100,426.6
51810046219,51620090100,65.1
51810046400,51620090100,102.1
51059450602,51620090100,228.9
51059481105,51620090100,238.3
51550021006,51620090100,82.6
51197050301,51620090100,351.8
51760011000,51620090100,112.8
51177020307,51620090100,169.8
51059422402,51620090100,221.3
51029930201,51620090100,180.6
51059481101,51620090100,242.6
51810045406,51620090100,74.2
51003011000,51620090100,202.4
51650010311,51620090100,66.4
51059480503,51620090100,247.5
51109950202,51620090100,176.7
51109950201,51620090100,179.6
51153901306,51620090100,209
51169030600,51620090100,451.4
51171040100,51620090100,277.5
51195931200,51620090100,482.3
51161030900,51620090100,266.9
51059470400,51620090100,240.6
51171040700,51620090100,284.1
51700032400,51620090100,79.8
51770001900,51620090100,278
51153901510,51620090100,236.7
51171040500,51620090100,293.3
51660000301,51620090100,256.5
51059492203,51620090100,208.5
51059440300,51620090100,225.8
51059452501,51620090100,217.5
51550020200,51620090100,57.9
51760060400,51620090100,109.8
51059480300,51620090100,239.2
51059481600,51620090100,235.3
51059422302,51620090100,223.4
51540000502,51620090100,191.3
51067020400,51620090100,260.1
51630000200,51620090100,171.1
51067020300,51620090100,272.7
51067020700,51620090100,247.6
51820003500,51620090100,218.9
51830370300,51620090100,100
51153901001,51620090100,200.4
51590000200,51620090100,178.9
51177020202,51620090100,168.1
51087201202,51620090100,108.9
51540000600,51620090100,193.2
51053980100,51620090100,111.1
51023040402,51620090100,278.4
51610500200,51620090100,232.6
51710002500,51620090100,57.4
51710002800,51620090100,59.8
51041100926,51620090100,122.1
51770002800,51620090100,279
51770002500,51620090100,277
51059416300,51620090100,213.7
51059480402,51620090100,249.9
51059430400,51620090100,224
51153901212,51620090100,207.7
51710005000,51620090100,54.1
51089011200,51620090100,230.2
51149850400,51620090100,84.4
51165011600,51620090100,248.7
51165011500,51620090100,251.2
51087200805,51620090100,117.3
51087200129,51620090100,130.3
51089010601,51620090100,210.3
51165010700,51620090100,276.9
51810040200,51620090100,66
51059415100,51620090100,227
51059482504,51620090100,236.3
51059431801,51620090100,220.7
51059431400,51620090100,217.1
51059440202,51620090100,226.8
51770000602,51620090100,276.3
51165011900,51620090100,259.6
51165011200,51620090100,281.5
51003011303,51620090100,192.2
51001090200,51620090100,199.5
51087201701,51620090100,104
51041100407,51620090100,97.5
51191010700,51620090100,393.6
51810045601,51620090100,69.5
51810045426,51620090100,86.3
51650011500,51620090100,68.6
51069050600,51620090100,285.7
51161030204,51620090100,283.6
51059450601,51620090100,229.9
51043010100,51620090100,283.9
51735340200,51620090100,76.7
51735340100,51620090100,79.8
51600300200,51620090100,229.3
51003010300,51620090100,201.8
51003011202,51620090100,196.9
51121021100,51620090100,317.2
51059470700,51620090100,237.8
51059452801,51620090100,224.4
51047930101,51620090100,231.7
51121020500,51620090100,336
51013102901,51620090100,226.5
51013102003,51620090100,230.4
51013103502,51620090100,227.5
51131930200,51620090100,127.3
51059481400,51620090100,241.5
51059440502,51620090100,225.3
51153900905,51620090100,196.7
51800075801,51620090100,47.2
51810040404,51620090100,70.7
51800065400,51620090100,30.1
51103030100,51620090100,168.7
51085320601,51620090100,128.6
51193010300,51620090100,201.2
51059420800,51620090100,224.7
51550020805,51620090100,60
51077060201,51620090100,344.3
51810042801,51620090100,70.6
51550021012,51620090100,66.8
51550021501,51620090100,44
51031020403,51620090100,230.8
51013101900,51620090100,230.7
51077060202,51620090100,364.9
51059432500,51620090100,217.8
51690000200,51620090100,211.5
51031020600,51620090100,229.2
51121020600,51620090100,329.5
51133020200,51620090100,183.1
51089010200,51620090100,219.9
51510200301,51620090100,222.9
51059482601,51620090100,234.4
51059492500,51620090100,226.4
51165010400,51620090100,267
51105950500,51620090100,513.9
51730811100,51620090100,82.4
51740212300,51620090100,53.4
51105950200,51620090100,495.4
51550020500,51620090100,60.7
51760060600,51620090100,112.4
51199050500,51620090100,90.7
51059480802,51620090100,244.8
51105950300,51620090100,500.9
51153901417,51620090100,232.9
51153901504,51620090100,232.5
51610500300,51620090100,230.7
51033030300,51620090100,153.8
51033030600,51620090100,136.2
51013102500,51620090100,228.2
51750010102,51620090100,320.3
51740212900,51620090100,50.3
51087980100,51620090100,108.1
51740213002,51620090100,55.7
51193010100,51620090100,189.4
51193010200,51620090100,188.4
51177020105,51620090100,182.9
51005080301,51620090100,316.8
51153901416,51620090100,223.6
51650011100,51620090100,74.7
51760071100,51620090100,114.5
51059452102,51620090100,222.1
51059491301,51620090100,230
51139030500,51620090100,258.1
51059430101,51620090100,221.4
51059491501,51620090100,230.3
51059491404,51620090100,227.6
51085320701,51620090100,129.4
51003010901,51620090100,194.5
51810044401,51620090100,77.7
51107611020,51620090100,248
51810040402,51620090100,66.4
51810044200,51620090100,80.1
51059440702,51620090100,223.8
51085320900,51620090100,117.9
51810045806,51620090100,71.6
51710001500,51620090100,63.8
51710000100,51620090100,70.5
51145500101,51620090100,138.3
51107610604,51620090100,260.7
51019030604,51620090100,270.2
51019030603,51620090100,279.8
51001090400,51620090100,172
51087200414,51620090100,130.5
51143010801,51620090100,187.2
51143010600,51620090100,207.7
51145500300,51620090100,145.2
51145500400,51620090100,148.2
51001090700,51620090100,155.5
51153901305,51620090100,217.9
51550021102,51620090100,83.7
51187020700,51620090100,293.4
51059471202,51620090100,233
51153901408,51620090100,226.1
51550021004,51620090100,70.6
51165010300,51620090100,246.5
51089010300,51620090100,214.1
51089011100,51620090100,221.2
51089010500,51620090100,217.2
51195930800,51620090100,493
51185021100,51620090100,388.8
51770000500,51620090100,278.1
51153900407,51620090100,204.5
51153901701,51620090100,224.7
51660000302,51620090100,253.1
51660000402,51620090100,256.7
51710005500,51620090100,65.5
51550021013,51620090100,69.4
51035080400,51620090100,320.8
51650010702,51620090100,72.5
51087200128,51620090100,127
51107611023,51620090100,253.1
51107611011,51620090100,257.1
51107611022,51620090100,251.7
51810045809,51620090100,72.3
51195931300,51620090100,486.5
51195931400,51620090100,467.9
51095080301,51620090100,114.8
51195931700,51620090100,444.8
51153900403,51620090100,199.9
51079030102,51620090100,228.9
51177020109,51620090100,171.7
51650011900,51620090100,66.2
51550021302,51620090100,56
51810041004,51620090100,65.8
51001090800,51620090100,154.7
51001090300,51620090100,194.8
51001980200,51620090100,196.6
51043010300,51620090100,272.2
51013103503,51620090100,228.5
51660000206,51620090100,252.6
51810043600,51620090100,81.7
51059420700,51620090100,224.2
51810043400,51620090100,82.5
51810046223,51620090100,66.6
51041100509,51620090100,92.8
51161030600,51620090100,287.9
51161030205,51620090100,285.3
51041100701,51620090100,89.2
51810046221,51620090100,63.2
51059452700,51620090100,225.2
51089011300,51620090100,225.1
51003010402,51620090100,187.8
51003010800,51620090100,196
51660000207,51620090100,252.5
51550021404,51620090100,50.2
51177020113,51620090100,186.7
51177020406,51620090100,176.7
51177020306,51620090100,169
51067020600,51620090100,263.5
51059422102,51620090100,206.8
51810043200,51620090100,102.6
51053840600,51620090100,94.3
51059482303,51620090100,241.1
51059491102,51620090100,236.7
51059491101,51620090100,238
51059461201,51620090100,235
51153901227,51620090100,206.9
51590000900,51620090100,181.6
51590000700,51620090100,179.3
51590000800,51620090100,180
51678930500,51620090100,261.5
51590001100,51620090100,179.8
51023040401,51620090100,289.3
51041100935,51620090100,126.2
51057950800,51620090100,159.8
51700032117,51620090100,69.6
51179010106,51620090100,189.3
51800075703,51620090100,28.5
51041101013,51620090100,119.6
51041100508,51620090100,89.8
51059451100,51620090100,224.9
51710004500,51620090100,57.9
51710980300,51620090100,68.5
51660000203,51620090100,253.3
51590000400,51620090100,178.1
51013101601,51620090100,232.6
51760070300,51620090100,114.4
51770002700,51620090100,277.8
51810046216,51620090100,70.6
51027010500,51620090100,452.2
51153900410,51620090100,196.5
51059470900,51620090100,236.2
51003010401,51620090100,193.5
51810046222,51620090100,66.7
51059430902,51620090100,221.8
51059430901,51620090100,221
51027010300,51620090100,471.3
51119951000,51620090100,133.7
51760060800,51620090100,104
51135000100,51620090100,121.6
51680000900,51620090100,220.4
51153901303,51620090100,217.6
51041100920,51620090100,118.6
51710004100,51620090100,57.3
51041100933,51620090100,112.8
51041100919,51620090100,112.8
51059450300,51620090100,230.5
51059452600,51620090100,218.7
51710004200,51620090100,56.9
51061930205,51620090100,241.6
51061930402,51620090100,231.1
51107611021,51620090100,250.8
51013103300,51620090100,227
51107611102,51620090100,253.3
51059480203,51620090100,233.1
51650010200,51620090100,77.7
51047930201,51620090100,224.1
51167030100,51620090100,432.4
51810046207,51620090100,64.9
51059471000,51620090100,236.3
51195931600,51620090100,449.8
51175200300,51620090100,27.5
51185020900,51620090100,429.1
51650011800,51620090100,68.2
51185021000,51620090100,420.5
51085320500,51620090100,133.2
51620090200,51620090100,4.2
51700031902,51620090100,71.7
51107611019,51620090100,252.7
51107610800,51620090100,281.5
51153901407,51620090100,228.1
51810042201,51620090100,75.3
51059481104,51620090100,240.7
51595890200,51620090100,43.2
51540000700,51620090100,192.9
51181860100,51620090100,76.2
51003011302,51620090100,188.6
51079030200,51620090100,208.1
51003010902,51620090100,195.7
51810045405,51620090100,72.4
51177020203,51620090100,170
51810045420,51620090100,83.8
51059470500,51620090100,237.3
51700030800,51620090100,61.9
51069050500,51620090100,293.5
51079030101,51620090100,232.5
51670980100,51620090100,89.1
51700031500,51620090100,63.3
51121021000,51620090100,310.2
51760041100,51620090100,110.5
51087200130,51620090100,131.4
51760070602,51620090100,108.8
51760041600,51620090100,113.8
51199050306,51620090100,82.7
51155980100,51620090100,342.5
51740213104,51620090100,55.2
51059491401,51620090100,231.5
51023040200,51620090100,275
51069050200,51620090100,301.3
51099040100,51620090100,190.4
51059451900,51620090100,221.6
51177020405,51620090100,192.7
51790000400,51620090100,237
51760010700,51620090100,115.2
51810043002,51620090100,80.2
51165010600,51620090100,264.3
51107611204,51620090100,253.4
51069050700,51620090100,276.4
51760050100,51620090100,114.2
51790000600,51620090100,234.6
51510202002,51620090100,228.8
51199050303,51620090100,79.8
51023040502,51620090100,267.7
51036600300,51620090100,117.1
51059482602,51620090100,231.5
51059490502,51620090100,228.1
51059491802,51620090100,232.9
51059482100,51620090100,245.3
51153901008,51620090100,198.1
51059461801,51620090100,232.5
51059482301,51620090100,243.7
51041100823,51620090100,99.8
51041100818,51620090100,111
51059480801,51620090100,244.7
51181860200,51620090100,64.2
51107611801,51620090100,245.7
51179010211,51620090100,185.6
51139030100,51620090100,287.7
51139030400,51620090100,270.5
51550020003,51620090100,61.4
51153901412,51620090100,229.2
51540000800,51620090100,192.3
51550020100,51620090100,59.1
51165010500,51620090100,265.7
51179010503,51620090100,184.5
51007930200,51620090100,141.5
51153901414,51620090100,228.8
51680000700,51620090100,215.4
51007930100,51620090100,156.5
51041100932,51620090100,115.9
51041100910,51620090100,115.1
51810045805,51620090100,70.5
51047930502,51620090100,225.5
51051040100,51620090100,464.7
51153901702,51620090100,225.5
51680001000,51620090100,217
51680000202,51620090100,221.7
51051040200,51620090100,496.2
51021040200,51620090100,373.4
51061930302,51620090100,228.3
51141030301,51620090100,241.1
51680001900,51620090100,213.6
51700030500,51620090100,63.2
51085321403,51620090100,124.5
51680000203,51620090100,217.7
51680001600,51620090100,218.4
51173030500,51620090100,372
51173030400,51620090100,364.6
51810045423,51620090100,80.1
51041101007,51620090100,117.8
51047930501,51620090100,221.2
51650010900,51620090100,71.8
51177020114,51620090100,176.3
51177020112,51620090100,178.1
51043010200,51620090100,276.8
51059416000,51620090100,220.1
51049930200,51620090100,172.2
51127700100,51620090100,117.8
51059430203,51620090100,222.8
51179010403,51620090100,179.7
51710006601,51620090100,68.6
51740211100,51620090100,51.3
51740210400,51620090100,52.2
51153901232,51620090100,216.5
51135980100,51620090100,116.2
51179010204,51620090100,182.7
51107611206,51620090100,255.5
51107611900,51620090100,251.3
51770002600,51620090100,276.8
51179010103,51620090100,184.6
51550021200,51620090100,76
51760020500,51620090100,108.9
51810045412,51620090100,89.1
51147930201,51620090100,157.9
51075400400,51620090100,159
51590000500,51620090100,177.3
51165011000,51620090100,295.5
51087200406,51620090100,124.5
51770001100,51620090100,274.7
51740212802,51620090100,47.4
51087201102,51620090100,110.2
51095080102,51620090100,89.3
51035080500,51620090100,283.7
51041100406,51620090100,100.1
51035080100,51620090100,313.5
51031020900,51620090100,204
51810045200,51620090100,87.9
51031020500,51620090100,220.3
51037930200,51620090100,186.2
51059450100,51620090100,229.2
51177020201,51620090100,173.1
51041100907,51620090100,115.5
51013103401,51620090100,230.5
51800065200,51620090100,29.3
51153901234,51620090100,212.8
51059480502,51620090100,247.7
51660000205,51620090100,256.1
51059470100,51620090100,240.2
51810046211,51620090100,66.5
51107611016,51620090100,254.5
51101950300,51620090100,124.7
51710000902,51620090100,66
51520020300,51620090100,412.7
51530930600,51620090100,264.7
51107611006,51620090100,251.3
51093280101,51620090100,56.7
51009010401,51620090100,223
51570830300,51620090100,87.1
51570830400,51620090100,82.1
51680000500,51620090100,215
51095080304,51620090100,108.8
